,title,ingredients,instructions,picture_link,nutrition_text
28,Hamburger Potato Casserole,"['1 pound lean ground beef', '3 cups peeled and thinly sliced potatoes', '1 (10.75 ounce) can  condensed cream of mushroom soup', '½ cup chopped onion', '¾ cup milk', 'salt to taste', 'freshly ground pepper, to taste', '1 cup shredded Cheddar cheese']","['Preheat oven to 350 degrees F (175 degrees C).', 'In a medium skillet over medium heat, brown the ground beef; drain fat.', 'In a medium mixing bowl, combine cream of mushroom soup, onion, milk, salt and pepper to taste.', 'Alternately layer the potatoes, soup mixture and meat in a 11x7 inch (2 quart) baking dish. Bake in the preheated oven for 1 to 1 1/2 hours, or until potatoes are tender. Top with Cheddar cheese, and continue baking until cheese is melted.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F419304.jpg,"403 calories; protein 22.1g; carbohydrates 17.1g; fat 26.9g; cholesterol 83.3mg; sodium 538.3mg.
                                Full Nutrition"
29,Pesto Pasta,"['½ cup chopped onion', '2\u2009½ tablespoons pesto', '2 tablespoons olive oil', '2 tablespoons grated Parmesan cheese', '1 (16 ounce) package pasta', 'salt to taste', 'ground black pepper to taste']","['Cook pasta in a large pot of boiling water until done.  Drain.', 'Meanwhile, heat the oil in a frying pan over medium low heat.   Add pesto, onion, and salt and pepper.  Cook about five minutes, or until onions are soft.', 'In a large bowl, mix pesto mixture into pasta.  Stir in grated cheese.  Serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4475574.jpg,"225 calories; protein 7.8g; carbohydrates 32g; fat 7.2g; cholesterol 43.5mg; sodium 71.3mg.
                                Full Nutrition"
30,Unbelievable Fish Batter,"['1 cup all-purpose flour', '½ cup milk', '½ cup water', '¼ cup baking powder', '1 teaspoon salt']","['Whisk together the flour, milk, water, baking powder, and salt in a bowl until smooth.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2162205.jpg,"91 calories; protein 2.8g; carbohydrates 19.4g; fat 0.6g; cholesterol 1.6mg; sodium 1372.1mg.
                                Full Nutrition"
31,Shrimp Scampi with Pasta,"['1 (16 ounce) package linguine pasta', '2 tablespoons butter', '2 tablespoons extra-virgin olive oil', '2  shallots, finely diced', '2 cloves garlic, minced', '1 pinch red pepper flakes  (Optional)', '1 pound shrimp, peeled and deveined', '1 pinch kosher salt and freshly ground pepper', '½ cup dry white wine', '1  lemon, juiced', '2 tablespoons butter', '2 tablespoons extra-virgin olive oil', '¼ cup finely chopped fresh parsley leaves', '1 teaspoon extra-virgin olive oil, or to taste']","['Bring a large pot of salted water to a boil; cook linguine in boiling water until nearly tender, 6 to 8 minutes. Drain.', 'Melt 2 tablespoons butter with 2 tablespoons olive oil in a large skillet over medium heat. Cook and stir shallots, garlic, and red pepper flakes in the hot butter and oil until shallots are translucent, 3 to 4 minutes. Season shrimp with kosher salt and black pepper; add to the skillet and cook until pink, stirring occasionally, 2 to 3 minutes. Remove shrimp from skillet and keep warm.', 'Pour white wine and lemon juice into skillet and bring to a boil while scraping the browned bits of food off of the bottom of the skillet with a wooden spoon. Melt 2 tablespoons butter in skillet, stir 2 tablespoons olive oil into butter mixture, and bring to a simmer. Toss linguine, shrimp, and parsley in the butter mixture until coated; season with salt and black pepper. Drizzle with 1 teaspoon olive oil to serve.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2606852.jpg,"511 calories; protein 21.9g; carbohydrates 57.5g; fat 19.4g; cholesterol 135.4mg; sodium 260mg.
                                Full Nutrition"
32,Easy Guacamole,"['2  avocados', '1 small onion, finely chopped', '1 clove garlic, minced', '1  ripe tomato, chopped', '1  lime, juiced', 'salt and pepper to taste']","['Peel and mash avocados in a medium serving bowl. Stir in onion, garlic, tomato, lime juice, salt and pepper.  Season with remaining lime juice and salt and pepper to taste. Chill for half an hour to blend flavors.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1488197.jpg,"45 calories; protein 0.7g; carbohydrates 3.4g; fat 3.7g; sodium 2.4mg.
                                Full Nutrition"
33,Scones,"['3 cups all-purpose flour', '½ cup white sugar', '5 teaspoons baking powder', '½ teaspoon salt', '¾ cup butter', '1  egg, beaten', '1 cup milk']","['Preheat oven to 400 degrees F (200 degrees C). Lightly grease a baking sheet.', 'In a large bowl, combine flour, sugar, baking powder, and salt. Cut in butter. Mix the egg and milk in a small bowl, and stir into flour mixture until moistened.', 'Turn dough out onto a lightly floured surface, and knead briefly. Roll dough out into a 1/2 inch thick round. Cut into 8 wedges, and place on the prepared baking sheet.', 'Bake 15 minutes in the preheated oven, or until golden brown.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5614372.jpg,"397 calories; protein 6.8g; carbohydrates 50.6g; fat 18.9g; cholesterol 71.4mg; sodium 594.9mg.
                                Full Nutrition"
34,"Fried Cabbage with Bacon, Onion, and Garlic","['6 slices bacon, chopped', '1 large onion, diced', '2 cloves garlic, minced', '1 large head cabbage, cored and sliced', '1 tablespoon salt, or to taste', '1 teaspoon ground black pepper', '½ teaspoon onion powder', '½ teaspoon garlic powder', '⅛ teaspoon paprika']","['Place the bacon in a large stockpot and cook over medium-high heat until crispy, about 10 minutes. Add the onion and garlic; cook and stir until the onion caramelizes; about 10 minutes. Immediately stir in the cabbage and continue to cook and stir another 10 minutes. Season with salt, pepper, onion powder, garlic powder, and paprika. Reduce heat to low, cover, and simmer, stirring occasionally, about 30 minutes more.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F230003.jpg,"194 calories; protein 6.4g; carbohydrates 15.5g; fat 12.9g; cholesterol 19mg; sodium 1434.9mg.
                                Full Nutrition"
35,Authentic Louisiana Red Beans and Rice,"['1 pound dry kidney beans', '¼ cup olive oil', '1 large onion, chopped', '1  green bell pepper, chopped', '2 tablespoons minced garlic', '2 stalks celery, chopped', '6 cups water', '2  bay leaves', '½ teaspoon cayenne pepper', '1 teaspoon dried thyme', '¼ teaspoon dried sage', '1 tablespoon dried parsley', '1 teaspoon Cajun seasoning', '1 pound andouille sausage, sliced', '4 cups water', '2 cups long grain white rice']","['Rinse beans, and then soak in a large pot of water overnight.', 'In a skillet, heat oil over medium heat. Cook onion, bell pepper, garlic, and celery in olive oil for 3 to 4 minutes.', 'Rinse beans, and transfer to a large pot with 6 cups water. Stir cooked vegetables into beans. Season with bay leaves, cayenne pepper, thyme, sage, parsley, and Cajun seasoning. Bring to a boil, and then reduce heat to medium-low. Simmer for 2 1/2 hours.', 'Stir sausage into beans, and continue to simmer for 30 minutes.', 'Meanwhile, prepare the rice. In a saucepan, bring water and rice to a boil. Reduce heat, cover, and simmer for 20 minutes. Serve beans over steamed white rice.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6277719.jpg,"630 calories; protein 24g; carbohydrates 79.1g; fat 24.2g; cholesterol 32.9mg; sodium 603.9mg.
                                Full Nutrition"
36,Mushroom Pork Chops,"['4  pork chops', 'salt and pepper to taste', '1 pinch garlic salt, or to taste', '1  onion, chopped', '½ pound fresh mushrooms, sliced', '1 (10.75 ounce) can  condensed cream of mushroom soup']","['Season pork chops with salt, pepper, and garlic salt to taste.', 'In a large skillet, brown the chops over medium-high heat. Add the onion and mushrooms, and saute for one minute. Pour cream of mushroom soup over chops. Cover skillet, and reduce temperature to medium-low. Simmer 20 to 30 minutes, or until chops are cooked through.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F714402.jpg,"210 calories; protein 23.6g; carbohydrates 9.6g; fat 8.5g; cholesterol 64.9mg; sodium 924.3mg.
                                Full Nutrition"
37,Stuffed Peppers My Way,"['1 cup water', '½ cup uncooked Arborio rice', '2  green bell peppers, halved and seeded', '1 tablespoon olive oil', '2  green onions, thinly sliced', '1 teaspoon dried basil', '1 teaspoon Italian seasoning', '1 teaspoon salt', '1 pinch ground black pepper', '1  tomato, diced', '½ cup crumbled feta cheese']","['Preheat oven to 400 degrees F (200 degrees C).  Lightly grease a baking sheet.', 'In a medium saucepan, bring water to a boil. Stir in the rice. Reduce heat, cover, and simmer for 20 minutes. Remove from heat, and set aside.', 'Place the peppers cut-side down on the prepared baking sheet. Roast 25 to 30 minutes in the preheated oven, or until tender and skin starts to brown.', 'While the peppers are roasting, heat oil in a medium skillet over medium-high heat. Cook the onions, basil, Italian seasoning, salt, and pepper in oil for 2 to 3 minutes. Stir in the tomato, and cook for 5 minutes. Spoon in the cooked rice, and stir until heated through. Remove from heat, mix in the feta cheese, and spoon the mixture into the pepper halves.', 'Return to the oven for 5 minutes. Serve immediately.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F558812.jpg,"385 calories; protein 10.8g; carbohydrates 52.6g; fat 15.2g; cholesterol 33.4mg; sodium 1594.5mg.
                                Full Nutrition"
38,Manicotti,"['1 pint part-skim ricotta cheese', '8 ounces shredded mozzarella cheese', '¾ cup grated Parmesan cheese', '2  eggs', '1 teaspoon dried parsley', 'salt to taste', 'ground black pepper to taste', '1 (16 ounce) jar spaghetti sauce', '5\u2009½ ounces manicotti pasta']","['Cook manicotti in boiling water until done.  Drain, and rinse with cold water.', 'Preheat oven to 350 degrees F (175 degrees C).', 'In a large bowl, combine ricotta, mozzarella, and 1/2 cup Parmesan, eggs, parsley, and salt and pepper.  Mix well.', 'Pour 1/2 cup sauce into an 11x17 inch baking dish.  Fill each manicotti shell with 3 tablespoons cheese mixture, and arrange over sauce . Pour remaining sauce over top, and sprinkle with remaining Parmesan cheese.', 'Bake 45 minutes, or until bubbly.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F48652.jpg,"676 calories; protein 46g; carbohydrates 53.2g; fat 30.9g; cholesterol 188.8mg; sodium 1254.7mg.
                                Full Nutrition"
39,Air Fryer Chicken Thighs,"['4  skin-on, boneless chicken thighs', '2 teaspoons extra-virgin olive oil', '1 teaspoon smoked paprika', '¾ teaspoon garlic powder', '½ teaspoon salt', '½ teaspoon ground black pepper']","['Preheat an air fryer to 400 degrees F (200 degrees C).', 'Pat chicken thighs dry with a paper towel and brush the skin-side of each piece with olive oil. Place chicken thighs, skin-side down, in a single layer on a plate.', 'Combine smoked paprika, garlic powder, salt, and pepper in a bowl and sprinkle half the seasoning mixture evenly over the 4 chicken thighs. Turn thighs over and evenly sprinkle remaining seasoning mixture on top. Place chicken thighs in the air fryer basket in a single layer, skin-side up.', 'Fry in the preheated air fryer until chicken is brown and juices run clear, about 18 minutes. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2020%2F10%2F07%2F272858.jpg,"213 calories; protein 19.3g; carbohydrates 0.9g; fat 14.2g; cholesterol 70.9mg; sodium 355.2mg.
                                Full Nutrition"
40,Roasted Rack of Lamb,"['½ cup fresh bread crumbs', '2 tablespoons minced garlic', '2 tablespoons chopped fresh rosemary', '1 teaspoon salt', '¼ teaspoon black pepper', '2 tablespoons olive oil', '1 (7 bone) rack of lamb, trimmed and frenched', '1 teaspoon salt', '1 teaspoon black pepper', '2 tablespoons olive oil', '1 tablespoon Dijon mustard']","['Preheat oven to 450 degrees F (230 degrees C). Move oven rack to  the center position.', 'In a large bowl, combine bread crumbs, garlic, rosemary, 1 teaspoon salt and 1/4 teaspoon pepper. Toss in 2 tablespoons olive oil to moisten mixture. Set aside.', 'Season the rack all over with salt and pepper. Heat 2 tablespoons olive oil in a large heavy oven proof skillet over high heat. Sear rack of lamb for 1 to 2 minutes on all sides. Set aside for a few minutes. Brush rack of lamb with the mustard. Roll in the bread crumb mixture until evenly coated. Cover the ends of the bones with foil to prevent charring.', 'Arrange the rack bone side down in the skillet. Roast the lamb in preheated oven for 12 to 18 minutes, depending on the degree of doneness you want. With a meat thermometer, take a reading in the center of the meat after 10 to 12 minutes and remove the meat, or let it cook longer, to your taste. Let it rest for 5 to 7 minutes, loosely covered, before carving between the ribs.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6433140.jpg,"481 calories; protein 22.2g; carbohydrates 5.6g; fat 40.8g; cholesterol 94.1mg; sodium 1368.8mg.
                                Full Nutrition"
41,Baked BBQ Baby Back Ribs,"['½ cup ancho chile powder', '¼ cup white sugar', '¼ cup brown sugar', '¼ cup salt', '2 tablespoons freshly ground black pepper', '1 tablespoon ground cumin', '1 teaspoon dry mustard', '1 teaspoon ground cayenne pepper', '½ teaspoon ground dried chipotle pepper', '1 rack baby back pork ribs', '1 cup barbeque sauce']","['Preheat oven to 250 degrees F (120 degrees C).', 'Mix ancho chile powder, white sugar, brown sugar, salt, black pepper, cumin, dry mustard, cayenne pepper, and chipotle pepper in a small bowl until combined.', 'Place ribs meat-side down on aluminum foil. Prick back of rib rack several times with a knife.', 'Generously apply coating of dry rub to all sides of rib rack.', 'With rib rack meat-side down, fold foil around it to create a tight seal. Transfer to sheet pan.', 'Bake in preheated oven until tender and cooked through, about 2 hours. Remove and cool 15 minutes.', 'Increase oven temperature to 350 degrees F (175 degrees C).', 'Open foil, drain and discard any accumulated juices and fat. Brush barbeque sauce on all sides of rack.', 'Place rack meat-side up and return to oven, leaving foil open. Bake for 10 minutes, remove from oven, and brush another layer of barbeque sauce on meat-side only. Repeat baking and brushing with sauce 4 more times, for a total of 50 minutes baking time.', 'Cut rack into individual rib segments and serve with more barbeque sauce.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3789556.jpg,"488 calories; protein 18.9g; carbohydrates 51.8g; fat 22.9g; cholesterol 87.6mg; sodium 782.3mg.
                                Full Nutrition"
