,title,ingredients,instructions,picture_link,nutrition_text
94,Beef Birria,"['3 (8 ounce) beef short ribs', '1 (2 1/2 pound) beef chuck', '4 teaspoons kosher salt', '1 teaspoon freshly ground black pepper', '2 teaspoons dried Mexican oregano', '1 teaspoon ground cumin', '¼ teaspoon ground cinnamon', '¼ teaspoon ground cloves', '7 peppers dried guajillo chilies', '2 tablespoons olive oil', '1 large onion, roughly chopped', '6 cloves garlic, peeled', '1 (1 inch) piece fresh ginger, thinly sliced', '3 large tomatoes, cored and chopped', '2 cups water', '3 bay leaves', '1 tablespoon honey', '¼ cup white vinegar', '4 cups chicken broth', '2 tablespoons finely diced white onion', '1 tablespoon chopped fresh cilantro', '1 medium lime, sliced']","['Cut each beef short rib through the middle, all the way down to the bone. Cut beef chuck in half; cut each half into 3- to 4-inch pieces.', 'Place beef chuck and short ribs into a soup pot and season with salt, black pepper, oregano, cumin, cinnamon, and cloves. Toss very thoroughly until the meat is evenly coated with the spices, 2 to 3 minutes.', 'Cover and transfer into the refrigerator for at least 6 hours, or overnight.', 'Prep guajillo chiles by snipping off stems with scissors; slice open and scrape or shake out the seeds onto a plate to discard.', 'Heat olive oil in a saucepan over medium heat. Add dried guajillo chiles and toss in the hot oil, about 30 seconds. Add chopped onion, garlic, and ginger; toss to combine. Add tomatoes and water, raise heat to high, and bring the mixture to a simmer. Reduce heat to medium-low and let simmer for 30 minutes.', 'Turn off heat and use an immersion blender to blend the mixture as smooth as possible, or transfer to a regular blender, working in batches as needed.', 'Remove the soup pot with meat from the refrigerator. Strain the reserved chili mixture into the pot using a large mesh strainer. Add bay leaves, honey, vinegar, and chicken broth.', 'Bring to a boil over high heat, and then lower to medium-low. Simmer gently, stirring occasionally, until the meat is falling-apart tender, 3 to 4 hours. Skim fat off of the top and reserve for future birria queso tacos.', 'Place some chunks of beef into a soup bowl and ladle some of the cooking liquid over top. Top with white onion and chopped cilantro and squeeze lime juice over top.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8671830.jpg,"375 calories; protein 21.1g; carbohydrates 8.1g; fat 28.4g; cholesterol 82mg; sodium 1286.6mg.
                                Full Nutrition"
95,Baked Flan,"['⅔ cup white sugar', '1 (14 ounce) can sweetened condensed milk', '2 cups heavy cream', '1 cup milk', '5  eggs', '2 teaspoons vanilla extract']","['Preheat oven to 350 degrees F (175 degrees C).', 'In a small nonstick saucepan, heat the sugar over medium heat. Shake and swirl occasionally to distribute sugar until it is dissolved and begins to brown. Lift the pan over the heat source (4 to 6 inches) and continue to brown the sugar until it becomes a dark golden brown. You may slightly stir while cooking, but continually stirring causes the sugar to crystallize. Pour caramelized sugar into a 1 1/2 quart casserole dish or a large loaf pan, and swirl to coat the bottom of the pan evenly.', 'In a blender, combine sweetened condensed milk, cream, milk, eggs and vanilla. Blend on high for one minute.  Pour over the caramelized sugar.', 'Place the filled casserole dish into a larger pan and add 1 inch of HOT water to the outer pan. Bake in preheated oven for 50 to 60 minutes, or until set.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4588238.jpg,"490 calories; protein 10g; carbohydrates 46.8g; fat 30g; cholesterol 216.9mg; sodium 141.2mg.
                                Full Nutrition"
96,Spinach and Mushroom Egg Casserole,"['1 teaspoon butter', '10  eggs', '1 (16 ounce) package cottage cheese', '1 (16 ounce) package shredded Monterey Jack cheese', '½ cup butter, melted', '½ cup all-purpose flour', '1 (10 ounce) package frozen chopped spinach - thawed, drained and squeezed dry', '2 (4.5 ounce) cans sliced mushrooms, drained', '1 teaspoon baking powder', '½ teaspoon salt']","['Preheat oven to 350 degrees F (175 degrees C). Grease a 9x13-inch baking dish with 1 teaspoon butter.', 'Whisk eggs in a large bowl. Add cottage cheese, Monterey Jack cheese, 1/2 cup melted butter, flour, spinach, mushrooms, baking powder, and salt; mix. Pour egg mixture into prepared baking dish.', 'Bake in the preheated oven until eggs are set and a knife inserted into the center comes out clean, about 35 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5369335.jpg,"509 calories; protein 31.4g; carbohydrates 11.6g; fat 38.1g; cholesterol 322.6mg; sodium 1066.4mg.
                                Full Nutrition"
97,My Chili,"['2 pounds ground beef', '2  onions, chopped', '4 cloves garlic, minced', '2 tablespoons chili powder', '2 teaspoons salt', '2 teaspoons dried oregano', '4 (14.5 ounce) cans stewed tomatoes', '1 (15 ounce) can tomato sauce', '1 (15 ounce) can kidney beans with liquid']","['Combine ground beef, onion, and garlic in large stockpot.  Cook and stir over medium heat until beef is brown.  Drain.', 'Stir in chili powder, salt, oregano, tomatoes, and tomato sauce; break up tomatoes while stirring.  Heat to boiling, reduce heat to simmer, and cover.  Cook, stirring occasionally,  for 1 hour.', 'Stir in beans.  Simmer, uncovered, for 20 minutes; stir occasionally.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1726661.jpg,"482 calories; protein 24.9g; carbohydrates 27.9g; fat 31.2g; cholesterol 96.5mg; sodium 1516.8mg.
                                Full Nutrition"
98,Slow Cooker Homemade Beans,"['3 cups dry navy beans, soaked overnight or boiled for one hour', '1\u2009½ cups ketchup', '1\u2009½ cups water', '¼ cup molasses', '1 large onion, chopped', '1 tablespoon dry mustard', '1 tablespoon salt', '6 slices thick cut bacon, cut into 1 inch pieces', '1 cup brown sugar']","['Drain soaking liquid from beans, and place them in a Slow Cooker.', 'Stir ketchup, water, molasses, onion, mustard, salt, bacon, and brown sugar into the beans until well mixed.', 'Cover, and cook on LOW for 8 to 10 hours, stirring occasionally if possible, though not necessary.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2196632.jpg,"296 calories; protein 12.4g; carbohydrates 57g; fat 3g; cholesterol 5mg; sodium 1312.2mg.
                                Full Nutrition"
99,Vegan Split Pea Soup I,"['1 tablespoon vegetable oil', '1  onion, chopped', '1  bay leaf', '3 cloves garlic, minced', '2 cups dried split peas', '½ cup barley', '1\u2009½ teaspoons salt', '7\u2009½ cups water', '3  carrots, chopped', '3 stalks celery, chopped', '3  potatoes, diced', '½ cup chopped parsley', '½ teaspoon dried basil', '½ teaspoon dried thyme', '½ teaspoon ground black pepper']","['In a large pot over medium high heat, saute the oil, onion, bay leaf and garlic for 5 minutes, or until onions are translucent. Add the peas, barley, salt and water. Bring to a boil and reduce heat to low. Simmer for 2 hours, stirring occasionally.', 'Add the carrots, celery, potatoes, parsley, basil, thyme and ground black pepper. Simmer for another hour, or until the peas and vegetables are tender.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5783257.jpg,"247 calories; protein 12.7g; carbohydrates 45.8g; fat 2.2g; sodium 386.6mg.
                                Full Nutrition"
100,"""OG"" Zuppa Toscana Soup","['1 pound ground Italian sausage', '1\u2009½ teaspoons red pepper flakes', '1 large white onion, diced', '4 strips bacon, diced', '2 teaspoons garlic puree', '10 cups water', '5 cubes  chicken bouillon', '1 pound russet potatoes, diced', '1 cup heavy whipping cream', '¼ bunch kale, chopped']","['Combine sausage and red pepper flakes in a skillet over medium heat; cook and stir until sausage is brown and crumbled, 7 to 10 minutes. Drain excess fat; place in a bowl.', 'Cook onion, bacon, and garlic in the same skillet over medium-low heat until bacon is crisp and onions are soft, 10 to 15 minutes.', 'Combine water and chicken bouillon cubes in a large pot; bring to a boil. Stir in potatoes; cook and stir until soft, about 15 minutes. Pour in cream; simmer until heated through, about 2 minutes. Add sausage, onion mixture, and kale; cook and stir until flavors combine, about 10 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4461109.jpg,"442 calories; protein 16.2g; carbohydrates 22.3g; fat 32.6g; cholesterol 91.4mg; sodium 1780.4mg.
                                Full Nutrition"
101,Fried Egg Sandwich,"['2 teaspoons butter', '4  eggs', '4 slices processed American cheese', '8 slices toasted white bread', 'salt and pepper to taste', '2 tablespoons mayonnaise', '2 tablespoons ketchup']","['In a large skillet, melt butter over medium high heat. Crack eggs in pan and cook to desired firmness. Just before eggs are cooked, place a slice of cheese over each egg.', 'After cheese has melted, place each egg on a toasted slice of bread. Season eggs with salt and pepper. Spread mayonnaise and ketchup on remaining slices of bread and cover eggs with bread to make 4 sandwiches. Serve warm.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F434326.jpg,"386 calories; protein 16.6g; carbohydrates 28.2g; fat 23g; cholesterol 220.6mg; sodium 969.8mg.
                                Full Nutrition"
102,Chaffles with Almond Flour,"['1 large egg', '1 tablespoon blanched almond flour', '¼ teaspoon baking powder', '½ cup shredded mozzarella cheese', 'cooking spray']","['Whisk together egg, almond flour, and baking powder. Stir in mozzarella cheese and set batter aside.', ""Preheat a waffle iron according to manufacturer's instructions."", 'Spray both sides of the preheated waffle iron with cooking spray. Pour 1/2 of the batter onto the waffle iron and spread it out from the center with a spoon. Close the waffle maker and cook until chaffle reaches your desired doneness, about 3 minutes. Carefully lift chaffle out of the waffle iron and repeat with remaining batter. Allow chaffles to cool for 2 to 3 minutes, and they will begin to crisp up.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7618556.jpg,"132 calories; protein 10.8g; carbohydrates 2g; fat 9g; cholesterol 111.1mg; sodium 270.8mg.
                                Full Nutrition"
103,Rosemary Ranch Chicken Kabobs,"['½ cup olive oil', '½ cup ranch dressing', '3 tablespoons Worcestershire sauce', '1 tablespoon minced fresh rosemary', '2 teaspoons salt', '1 teaspoon lemon juice', '1 teaspoon white vinegar', '¼ teaspoon ground black pepper, or to taste', '1 tablespoon white sugar, or to taste  (Optional)', '5  skinless, boneless chicken breast halves - cut into 1 inch cubes']","['In a medium bowl, stir together the olive oil, ranch dressing, Worcestershire sauce, rosemary, salt, lemon juice, white vinegar, pepper, and sugar.  Let stand for 5 minutes.  Place chicken in the bowl, and stir to coat with the marinade.  Cover and refrigerate for 30 minutes.', 'Preheat the grill for medium-high heat.  Thread chicken onto skewers and discard marinade.', 'Lightly oil the grill grate.  Grill skewers for 8 to 12 minutes, or until the chicken is no longer pink in the center, and the juices run clear.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F642001.jpg,"378 calories; protein 19.9g; carbohydrates 4.8g; fat 30.7g; cholesterol 59.2mg; sodium 1097.2mg.
                                Full Nutrition"
104,Best Ever Pie Crust,"['2 cups all-purpose flour', '1 teaspoon salt', '1 cup shortening', '½ cup water']","['In a large bowl, combine flour and salt. Cut in shortening until mixture resembles coarse crumbs. Stir in water until mixture forms a ball. Divide dough in half, and shape into balls. Wrap in plastic, and refrigerate for 4 hours or overnight.', ""Roll out dough on a floured counter.  Don't over work it.  Use as directed in pie recipe.""]",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2750662.jpg,"170 calories; protein 1.6g; carbohydrates 11.9g; fat 13g; sodium 145.9mg.
                                Full Nutrition"
105,Coconut Milk Corned Beef and Cabbage,"['4 pounds beef brisket', '4 cups water', '1 (15 ounce) can coconut milk', '2 tablespoons tomato paste', '1 tablespoon fish sauce', '1 teaspoon red curry paste', '1 teaspoon ground coriander', '2  bay leaves', '1  onion, cut into large chunks', '2 stalks celery, cut into large chunks', '2  carrots, peeled and cut into large chunks', '1 pound potatoes, peeled and cut into large chunks', '½ small head cabbage, cored and cut into large chunks']","['Place brisket, fat-side up, in the bottom of a Dutch oven. Stir in water, coconut milk, tomato paste, fish sauce, red curry paste, coriander, and bay leaves. Bring to a boil and skim off any foam that accumulates.', 'Stir in onion, celery, and carrots. Bring mixture to a boil; reduce heat to low, cover, and cook for 3 hours, turning once.', 'Stir in potatoes and cabbage; cook until potatoes are tender and cabbage is soft and sweet, about 35 minutes. Transfer beef to a plate; thinly slice across the grain. Ladle potato cabbage mixture into bowls and top with sliced beef.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4483189.jpg,"754 calories; protein 35.9g; carbohydrates 26g; fat 57.1g; cholesterol 124.2mg; sodium 377.3mg.
                                Full Nutrition"
106,Roasted Chicken Rub,"['1 tablespoon celery flakes', '1 tablespoon kosher salt', '1 tablespoon paprika', '1 tablespoon garlic powder', '1 tablespoon onion powder', '1 tablespoon ground thyme', '2 teaspoons dried sage', '1\u2009½ teaspoons ground black pepper', '1\u2009½ teaspoons dried rosemary', '½ teaspoon cayenne pepper']","['Stir celery flakes, salt, paprika, garlic powder, onion powder, thyme, sage, black pepper, rosemary, and cayenne pepper together in a bowl. Transfer spice mixture to a spice grinder or food processor and blend until smooth.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1472737.jpg,"20 calories; protein 0.8g; carbohydrates 4.4g; fat 0.3g; sodium 976.6mg.
                                Full Nutrition"
107,No Bake Peanut Butter Pie,"['1 (8 ounce) package cream cheese', ""1\u2009½ cups confectioners' sugar"", '1 cup peanut butter', '1 cup milk', '1 (16 ounce) package frozen whipped topping, thawed', '2 (9 inch)  prepared graham cracker crusts']","[""Beat together cream cheese and confectioners' sugar. Mix in peanut butter and milk. Beat until smooth. Fold in whipped topping."", 'Spoon into two 9 inch graham cracker pie shells; cover, and freeze until firm.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fcf-images.us-east-1.prod.boltdns.net%2Fv1%2Fstatic%2F1033249144001%2F9eb4958e-1805-4d3f-b116-0cb741055718%2F4b807a3f-2da1-410f-98c4-90f380caca9f%2F1280x720%2Fmatch%2Fimage.jpg,"432 calories; protein 7.2g; carbohydrates 41.4g; fat 27.8g; cholesterol 16.6mg; sodium 299.4mg.
                                Full Nutrition"
108,Blueberry Pie with Frozen Berries,"['5 cups frozen blueberries', '1 cup white sugar', '5 tablespoons cornstarch', '1 teaspoon lemon juice', '¼ teaspoon salt', '2\u2009¼ cups all-purpose flour', '¾ cup salted butter', '½ teaspoon salt', '6 tablespoons cold water, or more as needed', '1 tablespoon salted butter, cut into small pieces', '1 teaspoon salted butter, or as needed', '¼ cup milk']","['Preheat the oven to 425 degrees F (220 degrees C).', 'Put frozen blueberries in a pot along with sugar, cornstarch, lemon juice, and salt. Mix gently so that the blueberries will get covered with cornstarch; the cornstarch will help to thicken the pie filling. Cook over medium-high heat, stirring occasionally so it will not burn to the bottom, about 15 minutes.', 'While the pie filling is cooking, combine flour, 3/4 cup butter, and salt in a large mixing bowl. Mix with a fork until crumbles form. Slowly add cold water and mix until incorporated, adding more water as needed.', 'Divide dough into 2 equal pieces. Shape each piece into a ball. Roll out 1 dough ball with a rolling pin into a 10-inch circle. Transfer pie crust into a 9-inch pie dish. Trim the edge of the pie crust with scissors and crimp the rim with your fingertips and knuckles.', 'Remove pie filling from heat and pour into the pie crust. Sprinkle 1 tablespoon butter pieces on top of the filling; the butter will melt and make a thin surface over the filling that will help you weave the strips of crust for the lattice on top.', 'Roll the top crust into a 10-inch circle. Cut into 1/2-inch strips with a sharp paring knife or pastry wheel. Start with the longest strips and lay the first 2 in an X in the center of the pie. Alternate horizontal and vertical strips, weaving them in an over-and-under pattern. Use the shortest strips for the edges of the lattice. Fold the ends of the lattice strips under the edge of the bottom crust and flute the crust.', 'Melt 1 teaspoon butter in milk by microwaving in a microwave-safe cup in 10-second intervals. Brush over the top of the pie to get a nice golden brown crust.', 'Bake in the preheated oven until golden brown and bubbly, about 30 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F27364.jpg,"467 calories; protein 4.5g; carbohydrates 68.6g; fat 20.3g; cholesterol 51.5mg; sodium 360mg.
                                Full Nutrition"
109,Russian Tea Cakes I,"['1 cup butter', '1 teaspoon vanilla extract', ""6 tablespoons confectioners' sugar"", '2 cups all-purpose flour', '1 cup chopped walnuts', ""⅓ cup confectioners' sugar for decoration""]","['Preheat oven to 350 degrees F (175 degrees C).', ""In a medium bowl, cream butter and vanilla until smooth. Combine the 6 tablespoons confectioners' sugar and flour; stir into the butter mixture until just blended. Mix in the chopped walnuts. Roll dough into 1 inch balls, and place them 2 inches apart on an ungreased cookie sheet."", ""Bake for 12 minutes in the preheated oven. When cool, roll in remaining confectioners' sugar. I also like to roll mine in the sugar a second time.""]",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2540121.jpg,"102 calories; protein 1.3g; carbohydrates 8.2g; fat 7.3g; cholesterol 13.6mg; sodium 36.6mg.
                                Full Nutrition"
110,Wacky Cake VIII,"['1\u2009½ cups all-purpose flour', '1 cup white sugar', '4 tablespoons unsweetened cocoa powder', '1 teaspoon baking soda', '½ teaspoon salt', '1 teaspoon vanilla extract', '1 tablespoon cider vinegar', '6 tablespoons vegetable oil', '1 cup water']","['Preheat oven to 350 degrees F (175 degrees C).', 'Sift flour, sugar, salt, soda, and cocoa together into an 8x8 inch ungreased cake pan. Make three depressions. Pour oil into one well, vinegar into second, and vanilla into third well. Pour water over all, and stir well with fork.', 'Bake at 350 degrees F (175 degrees C) for 30 to 40 minutes, or until tooth pick inserted comes out clean. Frost with your favorite icing.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6122779.jpg,"225 calories; protein 2.4g; carbohydrates 35.5g; fat 8.7g; sodium 243.1mg.
                                Full Nutrition"
111,Aebleskiver,"['2  egg whites', '2 cups all-purpose flour', '2 teaspoons baking powder', '1 tablespoon white sugar', '½ teaspoon baking soda', '½ teaspoon salt', '2  egg yolks', '4 tablespoons butter, melted', '2 cups buttermilk', '1 cup vegetable oil for frying']","['In a clean glass or metal bowl, beat the egg whites with an electric mixer until they can hold a stiff peak. Set aside.', 'Mix together the flour, baking powder, salt, baking soda, sugar, egg yolks, melted butter and buttermilk at one time and beat until smooth. Gently fold in the egg whites last.', 'Put about 1tablespoon of vegetable oil  in the bottom of each aebleskiver pan cup and heat until hot.  Pour in about 2 tablespoons of the batter into each cup. As soon as they get bubbly around the edge, turn them quickly (Danish cooks use a long knitting needle, but a fork will work).  Continue cooking, turning the ball to keep it from  burning.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2648610.jpg,"63 calories; protein 1.8g; carbohydrates 7.7g; fat 2.8g; cholesterol 18.4mg; sodium 124.7mg.
                                Full Nutrition"
112,World's Greatest Vegetable Broth,"['1 pound celery', '1\u2009½ pounds sweet onions', '1 pound carrots, cut into 1 inch pieces', '1 pound tomatoes, cored', '1 pound green bell pepper, cut into 1 inch pieces', '½ pound turnips, cubed', '2 tablespoons olive oil', '3 cloves garlic', '3  whole cloves', '1  bay leaf', '6  whole black peppercorns', '1 bunch fresh parsley, chopped', '1 gallon water']","['Preheat oven to 450 degrees F (230 degrees C).', 'Remove leaves and tender inner parts of celery and set aside.', 'Toss onions, carrots, tomatoes, bell peppers and turnips with olive oil. Place vegetables in a roasting pan and place them in the 450 degrees F (230 degrees C) oven. Stir the vegetable every 15 minutes. Cook until all of the vegetables have browned and the onions start to caramelize, this will take over one hour.', 'Put the browned vegetables, celery, garlic, cloves,  bay leaf, pepper corns, Italian parsley and water into a large stock pot. Bring to a full boil. Reduce heat to simmer. Cook uncovered until liquid is reduced by half.', ""Pour the broth through a colander, catching the broth in a large bowl or pot. The liquid caught in the bowl or pot is your vegetable broth it can be used immediately or stored for later use. Although the vegetables are no longer necessary for your broth they are delicious to eat hot or cold, don't waste them!""]",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F649489.jpg,"133 calories; protein 3.5g; carbohydrates 23.3g; fat 4g; sodium 131.5mg.
                                Full Nutrition"
113,Grandpa's Classic Coney Sauce,"['2 pounds ground beef', '½ cup chopped onion', '1\u2009½ cups ketchup', '¼ cup white sugar', '¼ cup white vinegar', '¼ cup prepared yellow mustard', '½ teaspoon celery seed', '¾ teaspoon Worcestershire sauce', '½ teaspoon ground black pepper', '¾ teaspoon salt']","['Place the ground beef and onion in a large skillet over medium-high heat. Cook, stirring to crumble, until beef is browned. Drain. Transfer the beef and onion to a slow cooker and stir in the ketchup, sugar, vinegar and mustard. Season with celery seed, Worcestershire sauce, pepper and salt. Cover and simmer on Low setting for a few hours before serving.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1989164.jpg,"186 calories; protein 13.5g; carbohydrates 12.8g; fat 9.2g; cholesterol 45.9mg; sodium 586.1mg.
                                Full Nutrition"
114,Lucky and Rippy's Favorite Dog Food,"['3 pounds minced chicken meat', '2\u2009½ cups frozen vegetable blend (no garlic or onions), minced', '4 cups rice', '6\u2009½ cups water']","['Place chicken, vegetables, and rice into a large saucepan or Dutch oven. Stir in water until the mixture is smooth. Place over medium-high heat and bring to a boil, stirring constantly.', 'Reduce heat to medium-low, cover, and simmer until the rice is tender and all of the liquid has been absorbed, about 25 minutes. Cool completely before serving; store covered in the refrigerator.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4555115.jpg,"372 calories; protein 31.8g; carbohydrates 53.9g; fat 2g; cholesterol 65.9mg; sodium 96.7mg.
                                Full Nutrition"
115,Candied Bacon,"['¼ cup packed brown sugar', '2 tablespoons rice vinegar', '2 tablespoons maple syrup', 'ground black pepper to taste', '1 pound thick-cut bacon']","['Preheat oven to 350 degrees F (175 degrees C).', 'Mix brown sugar, rice vinegar, maple syrup, and black pepper in a small bowl.', 'Place bacon slices on cooling rack set over a baking sheet.', 'Bake in the preheated oven for 10 minutes, turn slices, and bake another 5 minutes.', 'Remove bacon and brush both sides with brown sugar mixture. Return bacon to the oven and bake another 5 minutes. Repeat basting every 5 minutes until bacon is browned and crisp, about 35 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3303481.jpg,"187 calories; protein 9.2g; carbohydrates 13.9g; fat 10.4g; cholesterol 27.3mg; sodium 576.9mg.
                                Full Nutrition"
116,Ramen Scrambled Eggs,"['1 (3 ounce) package ramen noodles (any flavor)', '1 teaspoon chopped fresh parsley, or to taste', '1 tablespoon vegetable oil', '½  onion, chopped', '2  eggs', '1 teaspoon water, or as desired', '1 pinch salt']","['Bring a pot of water to a boil; add ramen noodles and cook for 3 minutes. Drain water and stir seasoning packet and parsley into noodles.', 'Heat oil a non-stick skillet over medium heat; cook and stir onion until fragrant, about 2 minutes. Add noodles and stir for 2 minutes more.', 'Whisk eggs, water, and salt together in a bowl; pour into same skillet as noodle mixture. Cook and stir eggs until set and cooked through, 2 to 4 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5619976.jpg,"343 calories; protein 14.5g; carbohydrates 13.5g; fat 26g; cholesterol 372.1mg; sodium 594.7mg.
                                Full Nutrition"
117,Air Fryer Lemon Pepper Shrimp,"['1 tablespoon olive oil', '1  lemon, juiced', '1 teaspoon lemon pepper', '¼ teaspoon paprika', '¼ teaspoon garlic powder', '12 ounces uncooked medium shrimp, peeled and deveined', '1  lemon, sliced']","['Preheat an air fryer to 400 degrees F (200 degrees C).', 'Combine olive oil, lemon juice, lemon pepper, paprika, and garlic powder in a bowl. Add shrimp and toss until coated.', 'Place shrimp in the air fryer and cook until pink and firm, 6 to 8 minutes. Serve with lemon slices.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F374447.jpg,"215 calories; protein 28.9g; carbohydrates 12.6g; fat 8.6g; cholesterol 255.4mg; sodium 528mg.
                                Full Nutrition"
118,Irish Soda Bread I,"['4 cups all-purpose flour', '1 cup white sugar', '1 teaspoon baking soda', '2 teaspoons baking powder', '½ teaspoon salt', '3  eggs', '1 pint sour cream', '1 cup raisins']","['Preheat oven to 325 degrees F (165 degrees C). Grease two 8x4 inch loaf pans.', 'Mix the flour, sugar, baking soda, baking powder and salt. Add the eggs, sour cream and raisins and mix until just combined. Distribute batter evenly between the two pans.', 'Bake loaves at 325 degrees F (165 degrees C) for 1 hour.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5562256.jpg,"215 calories; protein 4.5g; carbohydrates 36.8g; fat 5.8g; cholesterol 38mg; sodium 193.9mg.
                                Full Nutrition"
119,Egg Bites,"['cooking spray', '5 small tri-color baby potatoes, thinly sliced', '¼ stick butter', '10 small eggs', '1 small tomato, finely chopped', '1 small yellow bell pepper, finely chopped', '½ cup fresh spinach', '¼ cup chopped ham', '¼ cup chopped white onion', '1 slice mozzarella cheese, cut into 12 cubes']","['Preheat the oven to 350 degrees F (175 degrees C). Spray a 12-cup muffin tin with nonstick cooking spray.', 'Place a thin layer of potato slices in the bottom of each muffin cup. Add a little butter on top.', 'Bake in the preheated oven for 5 minutes.', 'Mix eggs, tomato, bell pepper, spinach, ham, and onion together in a large bowl. Remove muffin tin from oven and ladle the egg mixture over the potatoes. Top each muffin cup with a mozzarella cube.', 'Continue baking until egg bites are set, about 20 minutes.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7721151.jpg,"108 calories; protein 6g; carbohydrates 8g; fat 6g; cholesterol 122.9mg; sodium 111.3mg.
                                Full Nutrition"
120,Zucchini Taco Skillet,"['1 teaspoon olive oil', '¾ pound lean ground beef', '1\u2009½ tablespoons reduced-sodium taco seasoning mix', '¾ teaspoon kosher salt', '1 (14.5 ounce) can no-salt-added fire-roasted tomatoes with juices', '1 (14 ounce) can reduced-sodium black beans, rinsed and drained', '1 cup fresh corn kernels', '½ cup water', '3 cups spiralized zucchini', '⅓ cup shredded Cheddar cheese', '¼ cup chopped green onion']","['Heat oil in a large skillet over medium heat. Add beef; cook for 4 minutes, stirring to break up lumps. Increase heat to medium-high. Add taco seasoning and salt; cook, stirring often, until meat is browned, about 2 minutes more. Stir in tomatoes, beans, corn, and water; bring to a simmer, stirring occasionally. Simmer until slightly thickened, about 5 minutes.', 'Stir in zucchini. Reduce heat to medium-low and cook, covered, until zucchini is just tender, about 3 minutes. Divide among 4 bowls. Top servings with cheese and green onion.']",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6825577.jpg,"331 calories; protein 26.2g; carbohydrates 21.5g; fat 17.2g; cholesterol 69mg; sodium 689mg.
                                Full Nutrition"
